surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,128,G,20210531,126774,Stefanos Tsitsipas,R,193.0,22.8,106421,Daniil Medvedev,R,198.0,25.3,6-3 7-6(3) 7-5,QF,5.0,7500.0,2.0,9793.0
Clay,128,G,20210531,104925,Novak Djokovic,R,188.0,34.0,104745,Rafael Nadal,L,185.0,34.9,3-6 6-3 7-6(4) 6-2,SF,1.0,11313.0,3.0,9630.0
Clay,128,G,20210531,126774,Stefanos Tsitsipas,R,193.0,22.8,100644,Alexander Zverev,R,198.0,24.1,6-3 6-3 4-6 4-6 6-3,SF,5.0,7500.0,6.0,6990.0
Clay,128,G,20210531,104925,Novak Djokovic,R,188.0,34.0,126774,Stefanos Tsitsipas,R,193.0,22.8,6-7(6) 2-6 6-3 6-2 6-4,F,1.0,11313.0,5.0,7500.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,207733,Jack Draper,L,191.0,19.5,4-6 6-1 6-2 6-2,R128,1.0,12113.0,253.0,255.0
Grass,128,G,20210628,104731,Kevin Anderson,R,203.0,35.1,144642,Tomas Barrios Vera,R,191.0,23.5,6-7(4) 6-4 6-4 7-6(4),R128,102.0,753.0,209.0,334.0
Grass,128,G,20210628,104312,Andreas Seppi,R,190.0,37.3,105311,Joao Sousa,R,185.0,32.2,4-6 6-4 7-5 6-2,R128,90.0,863.0,120.0,682.0
Grass,128,G,20210628,106045,Denis Kudla,R,180.0,28.8,200221,Alejandro Davidovich Fokina,R,183.0,22.0,5-7 4-6 7-6(4) 6-3 6-3,R128,114.0,698.0,35.0,1723.0
Grass,128,G,20210628,106426,Cristian Garin,R,185.0,25.0,126523,Bernabe Zapata Miralles,R,185.0,24.4,6-7(6) 6-3 3-6 6-3 6-2,R128,20.0,2440.0,125.0,650.0
Grass,128,G,20210628,117360,Marc Polmans,R,188.0,24.1,104229,Yen Hsun Lu,R,180.0,37.8,6-2 7-5 4-6 6-1,R128,154.0,467.0,625.0,45.0
Grass,128,G,20210628,124079,Pedro Martinez,R,185.0,24.1,105882,Stefano Travaglia,R,185.0,29.5,6-3 2-6 6-4 6-4,R128,107.0,736.0,88.0,870.0
Grass,128,G,20210628,104792,Gael Monfils,R,193.0,34.8,106331,Christopher Oconnell,R,183.0,27.0,4-6 6-2 7-6(5) 4-6 6-4,R128,17.0,2568.0,130.0,609.0
Grass,128,G,20210628,106043,Diego Schwartzman,R,170.0,28.8,105332,Benoit Paire,R,196.0,32.1,6-3 6-4 6-0,R128,11.0,3060.0,46.0,1387.0
Grass,128,G,20210628,106281,Liam Broady,L,183.0,27.4,106065,Marco Cecchinato,R,185.0,28.7,6-3 6-4 6-0,R128,143.0,509.0,86.0,878.0
Grass,128,G,20210628,106210,Jiri Vesely,L,198.0,27.9,105870,Yannick Hanfmann,R,193.0,29.6,6-1 7-5 7-6(5),R128,72.0,954.0,99.0,793.0
Grass,128,G,20210628,105916,Marton Fucsovics,R,188.0,29.3,206173,Jannik Sinner,R,188.0,19.8,5-7 6-3 7-5 6-3,R128,48.0,1344.0,23.0,2320.0
Grass,128,G,20210628,104926,Fabio Fognini,R,178.0,34.0,105077,Albert Ramos,L,188.0,33.4,7-6(4) 6-2 6-4,R128,31.0,1868.0,39.0,1595.0
Grass,128,G,20210628,111513,Laslo Djere,R,188.0,26.0,104655,Pablo Cuevas,R,180.0,35.4,5-7 6-4 6-4 6-4,R128,55.0,1168.0,84.0,881.0
Grass,128,G,20210628,144750,Lloyd Harris,R,193.0,24.3,105575,Ricardas Berankis,R,175.0,31.0,6-3 6-4 7-6(6),R128,51.0,1268.0,80.0,895.0
Grass,128,G,20210628,126094,Andrey Rublev,R,188.0,23.6,105643,Federico Delbonis,L,190.0,30.7,4-6 6-4 6-1 6-2,R128,7.0,6120.0,47.0,1360.0
Grass,128,G,20210628,126207,Frances Tiafoe,R,188.0,23.4,126774,Stefanos Tsitsipas,R,193.0,22.8,6-4 6-4 6-3,R128,57.0,1148.0,4.0,7980.0
Grass,128,G,20210628,105577,Vasek Pospisil,R,193.0,31.0,106148,Roberto Carballes Baena,R,183.0,28.2,6-3 6-3 6-3,R128,65.0,1071.0,100.0,786.0
Grass,128,G,20210628,106078,Egor Gerasimov,R,196.0,28.6,126652,Jay Clarke,R,183.0,22.9,6-3 3-6 7-6(5) 6-2,R128,73.0,941.0,230.0,301.0
Grass,128,G,20210628,111575,Karen Khachanov,R,198.0,25.1,111456,Mackenzie Mcdonald,R,178.0,26.2,3-6 6-3 6-4 7-6(3),R128,29.0,1965.0,108.0,735.0
Grass,128,G,20210628,105554,Daniel Evans,R,175.0,31.0,103852,Feliciano Lopez,L,188.0,39.7,7-6(4) 6-2 7-5,R128,26.0,2151.0,89.0,865.0
Grass,128,G,20210628,105583,Dusan Lajovic,R,180.0,30.9,104468,Gilles Simon,R,183.0,36.5,6-4 7-5 3-6 4-6 6-3,R128,42.0,1540.0,97.0,801.0
Grass,128,G,20210628,126156,Antoine Hoang,R,183.0,25.6,111190,Zhizhen Zhang,R,193.0,24.6,4-6 7-6(5) 6-7(5) 6-3 6-2,R128,156.0,456.0,175.0,412.0
Grass,128,G,20210628,200624,Sebastian Korda,R,196.0,20.9,200282,Alex De Minaur,R,183.0,22.3,6-3 6-4 6-7(5) 7-6(5),R128,50.0,1272.0,15.0,2690.0
Grass,128,G,20210628,133430,Denis Shapovalov,L,185.0,22.2,104259,Philipp Kohlschreiber,R,178.0,37.7,6-4 4-6 6-3 5-7 6-4,R128,12.0,2915.0,115.0,697.0
Grass,128,G,20210628,104665,Pablo Andujar,R,180.0,35.4,105732,Pierre Hugues Herbert,R,188.0,30.2,7-6(7) 4-6 7-6(7) 5-7 8-6,R128,70.0,1005.0,101.0,785.0
Grass,128,G,20210628,106214,Oscar Otte,R,196.0,27.9,126239,Arthur Rinderknech,R,196.0,25.9,4-6 6-3 6-2 6-7(5) 13-12,R128,151.0,479.0,109.0,734.0
Grass,128,G,20210628,104918,Andy Murray,R,190.0,34.1,105932,Nikoloz Basilashvili,R,185.0,29.3,6-4 6-3 5-7 6-3,R128,118.0,685.0,28.0,1985.0
Grass,128,G,20210628,136440,Dominik Koepfer,L,180.0,27.1,124187,Reilly Opelka,R,211.0,23.8,6-4 7-6(3) 6-2,R128,62.0,1108.0,32.0,1806.0
Grass,128,G,20210628,126952,Soon Woo Kwon,R,180.0,23.5,109054,Daniel Masur,R,183.0,26.6,6-7(2) 6-3 6-4 6-4,R128,71.0,986.0,222.0,316.0
Grass,128,G,20210628,200175,Miomir Kecmanovic,R,183.0,21.8,105487,Facundo Bagnis,L,183.0,31.3,6-4 3-6 6-3 7-6(1),R128,49.0,1309.0,92.0,828.0
Grass,128,G,20210628,105138,Roberto Bautista Agut,R,183.0,33.2,105357,John Millman,R,183.0,32.0,6-2 3-6 6-3 7-6(4),R128,10.0,3125.0,43.0,1521.0
Grass,128,G,20210628,126610,Matteo Berrettini,R,196.0,25.2,105550,Guido Pella,L,185.0,31.1,6-4 3-6 6-4 6-0,R128,9.0,4468.0,59.0,1114.0
Grass,128,G,20210628,122298,Botic Van De Zandschulp,R,188.0,25.7,106296,Gregoire Barrere,R,183.0,27.3,6-2 6-7(4) 6-1 7-6(3),R128,139.0,540.0,131.0,607.0
Grass,128,G,20210628,105379,Aljaz Bedene,R,181.0,31.9,144895,Corentin Moutet,L,178.0,22.1,6-4 6-4 6-0,R128,64.0,1089.0,83.0,883.0
Grass,128,G,20210628,106415,Yoshihito Nishioka,L,170.0,25.7,104545,John Isner,R,206.0,36.1,7-6(5) 2-6 6-3 6-7(3) 6-4,R128,58.0,1142.0,33.0,1775.0
Grass,128,G,20210628,104871,Jeremy Chardy,R,188.0,34.3,106234,Aslan Karatsev,R,185.0,27.8,7-6(4) 7-6(6) 6-3,R128,61.0,1111.0,24.0,2304.0
Grass,128,G,20210628,125802,Ilya Ivashka,R,193.0,27.3,144719,Jaume Munar,R,183.0,24.1,6-1 7-5 7-6(5),R128,79.0,900.0,69.0,1009.0
Grass,128,G,20210628,105453,Kei Nishikori,R,178.0,31.4,200615,Alexei Popyrin,R,196.0,21.8,6-4 6-4 6-4,R128,53.0,1183.0,67.0,1027.0
Grass,128,G,20210628,111442,Jordan Thompson,R,183.0,27.1,134770,Casper Ruud,R,183.0,22.5,7-6(6) 7-6(3) 2-6 2-6 6-2,R128,78.0,902.0,14.0,2690.0
Grass,128,G,20210628,200000,Felix Auger Aliassime,R,193.0,20.8,106329,Thiago Monteiro,L,183.0,27.0,6-3 6-3 6-3,R128,19.0,2468.0,81.0,891.0
Grass,128,G,20210628,144707,Mikael Ymer,R,183.0,22.8,104542,Jo-Wilfried Tsonga,R,188.0,36.1,7-5 6-7(4) 5-7 6-4 6-3,R128,98.0,796.0,85.0,880.0
Grass,128,G,20210628,126149,Gianluca Mager,R,185.0,26.5,106228,Juan Ignacio Londero,R,180.0,27.8,7-6(3) 6-0 4-6 6-3,R128,77.0,918.0,129.0,623.0
Grass,128,G,20210628,106401,Nick Kyrgios,R,193.0,26.1,200005,Ugo Humbert,L,188.0,23.0,6-4 4-6 3-6 6-1 9-7,R128,60.0,1113.0,25.0,2270.0
Grass,128,G,20210628,126203,Taylor Fritz,R,193.0,23.6,206909,Brandon Nakashima,R,185.0,19.9,7-5 3-6 6-4 7-5,R128,40.0,1590.0,138.0,549.0
Grass,128,G,20210628,105449,Steve Johnson,R,188.0,31.5,110602,Dennis Novak,R,183.0,27.8,7-6(7) 6-2 7-5,R128,74.0,929.0,122.0,677.0
Grass,128,G,20210628,105815,Tennys Sandgren,R,188.0,29.9,105613,Norbert Gombos,R,193.0,30.8,6-4 6-7(5) 6-1 6-3,R128,68.0,1019.0,94.0,822.0
Grass,128,G,20210628,100644,Alexander Zverev,R,198.0,24.1,134868,Tallon Griekspoor,R,188.0,24.9,6-3 6-4 6-1,R128,6.0,7305.0,124.0,673.0
Grass,128,G,20210628,103819,Roger Federer,R,185.0,39.8,105173,Adrian Mannarino,L,183.0,32.9,6-4 6-7(3) 3-6 6-2 0-0 RET,R128,8.0,4815.0,41.0,1571.0
Grass,128,G,20210628,104755,Richard Gasquet,R,185.0,35.0,105216,Yuichi Sugita,R,173.0,32.7,7-6(4) 4-6 6-2 6-1,R128,56.0,1148.0,110.0,730.0
Grass,128,G,20210628,106109,Alex Bolt,L,183.0,28.4,105936,Filip Krajinovic,R,185.0,29.3,7-6(5) 6-4 7-5,R128,149.0,482.0,44.0,1479.0
Grass,128,G,20210628,111815,Cameron Norrie,L,188.0,25.8,106298,Lucas Pouille,R,185.0,27.3,6-7(6) 7-5 6-2 7-5,R128,34.0,1770.0,95.0,820.0
Grass,128,G,20210628,132283,Lorenzo Sonego,R,191.0,26.1,105155,Pedro Sousa,R,180.0,33.0,6-2 7-5 6-0,R128,27.0,2038.0,121.0,678.0
Grass,128,G,20210628,123755,Daniel Elahi Galan,R,191.0,25.0,105948,Federico Coria,R,180.0,29.3,6-4 4-6 7-5 7-5,R128,112.0,706.0,87.0,873.0
Grass,128,G,20210628,105902,James Duckworth,R,183.0,29.4,105430,Radu Albot,R,175.0,31.6,6-4 6-4 6-1,R128,91.0,853.0,93.0,826.0
Grass,128,G,20210628,105023,Sam Querrey,R,198.0,33.7,105807,Pablo Carreno Busta,R,188.0,29.9,7-6(6) 6-4 7-5,R128,54.0,1183.0,13.0,2905.0
Grass,128,G,20210628,128034,Hubert Hurkacz,R,196.0,24.3,207518,Lorenzo Musetti,R,185.0,19.3,6-4 7-6(5) 6-1,R128,18.0,2533.0,63.0,1106.0
Grass,128,G,20210628,106218,Marcos Giron,R,180.0,27.9,200325,Emil Ruusuvuori,R,188.0,22.2,6-4 2-6 6-2 0-6 6-4,R128,66.0,1037.0,76.0,919.0
Grass,128,G,20210628,122330,Alexander Bublik,R,196.0,24.0,105062,Mikhail Kukushkin,R,183.0,33.5,6-4 6-2 6-1,R128,38.0,1641.0,105.0,742.0
Grass,128,G,20210628,105777,Grigor Dimitrov,R,188.0,30.1,104269,Fernando Verdasco,L,188.0,37.6,3-6 6-3 6-4 6-4,R128,21.0,2431.0,106.0,738.0
Grass,128,G,20210628,105227,Marin Cilic,R,198.0,32.7,106099,Salvatore Caruso,R,185.0,28.5,7-6(5) 7-6(1) 6-1,R128,37.0,1660.0,96.0,809.0
Grass,128,G,20210628,126127,Benjamin Bonzi,R,185.0,25.0,105477,Marco Trungelliti,R,178.0,31.4,6-1 1-6 4-6 6-3 6-4,R128,119.0,683.0,205.0,341.0
Grass,128,G,20210628,207989,Carlos Alcaraz,R,185.0,18.1,106034,Yasutaka Uchiyama,R,183.0,28.8,6-3 6-7(4) 6-2 3-6 6-3,R128,75.0,924.0,116.0,697.0
Grass,128,G,20210628,106421,Daniil Medvedev,R,198.0,25.3,105526,Jan Lennard Struff,R,193.0,31.1,6-4 6-1 4-6 7-6(3),R128,2.0,10280.0,45.0,1455.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,104731,Kevin Anderson,R,203.0,35.1,6-3 6-3 6-3,R64,1.0,12113.0,102.0,753.0
Grass,128,G,20210628,106045,Denis Kudla,R,180.0,28.8,104312,Andreas Seppi,R,190.0,37.3,6-2 6-4 6-2,R64,114.0,698.0,90.0,863.0
Grass,128,G,20210628,106426,Cristian Garin,R,185.0,25.0,117360,Marc Polmans,R,188.0,24.1,7-6(3) 6-2 2-6 7-6(5),R64,20.0,2440.0,154.0,467.0
Grass,128,G,20210628,124079,Pedro Martinez,R,185.0,24.1,104792,Gael Monfils,R,193.0,34.8,6-3 6-4 4-6 7-6(5),R64,107.0,736.0,17.0,2568.0
Grass,128,G,20210628,106043,Diego Schwartzman,R,170.0,28.8,106281,Liam Broady,L,183.0,27.4,4-6 6-2 6-1 6-4,R64,11.0,3060.0,143.0,509.0
Grass,128,G,20210628,105916,Marton Fucsovics,R,188.0,29.3,106210,Jiri Vesely,L,198.0,27.9,6-3 5-4 RET,R64,48.0,1344.0,72.0,954.0
Grass,128,G,20210628,104926,Fabio Fognini,R,178.0,34.0,111513,Laslo Djere,R,188.0,26.0,6-3 6-4 0-6 6-4,R64,31.0,1868.0,55.0,1168.0
Grass,128,G,20210628,126094,Andrey Rublev,R,188.0,23.6,144750,Lloyd Harris,R,193.0,24.3,6-1 6-2 7-5,R64,7.0,6120.0,51.0,1268.0
Grass,128,G,20210628,126207,Frances Tiafoe,R,188.0,23.4,105577,Vasek Pospisil,R,193.0,31.0,6-4 6-4 6-4,R64,57.0,1148.0,65.0,1071.0
Grass,128,G,20210628,111575,Karen Khachanov,R,198.0,25.1,106078,Egor Gerasimov,R,196.0,28.6,6-1 7-6(3) 6-3,R64,29.0,1965.0,73.0,941.0
Grass,128,G,20210628,105554,Daniel Evans,R,175.0,31.0,105583,Dusan Lajovic,R,180.0,30.9,6-3 6-3 6-4,R64,26.0,2151.0,42.0,1540.0
Grass,128,G,20210628,200624,Sebastian Korda,R,196.0,20.9,126156,Antoine Hoang,R,183.0,25.6,7-5 6-4 6-4,R64,50.0,1272.0,156.0,456.0
Grass,128,G,20210628,133430,Denis Shapovalov,L,185.0,22.2,104665,Pablo Andujar,R,180.0,35.4,W/O,R64,12.0,2915.0,70.0,1005.0
Grass,128,G,20210628,104918,Andy Murray,R,190.0,34.1,106214,Oscar Otte,R,196.0,27.9,6-3 4-6 4-6 6-4 6-2,R64,118.0,685.0,151.0,479.0
Grass,128,G,20210628,136440,Dominik Koepfer,L,180.0,27.1,126952,Soon Woo Kwon,R,180.0,23.5,6-3 6-7(8) 7-6(2) 5-7 6-3,R64,62.0,1108.0,71.0,986.0
Grass,128,G,20210628,105138,Roberto Bautista Agut,R,183.0,33.2,200175,Miomir Kecmanovic,R,183.0,21.8,6-3 6-3 6-7(3) 3-6 6-3,R64,10.0,3125.0,49.0,1309.0
Grass,128,G,20210628,126610,Matteo Berrettini,R,196.0,25.2,122298,Botic Van De Zandschulp,R,188.0,25.7,6-3 6-4 7-6(4),R64,9.0,4468.0,139.0,540.0
Grass,128,G,20210628,105379,Aljaz Bedene,R,181.0,31.9,106415,Yoshihito Nishioka,L,170.0,25.7,6-1 6-0 6-2,R64,64.0,1089.0,58.0,1142.0
Grass,128,G,20210628,125802,Ilya Ivashka,R,193.0,27.3,104871,Jeremy Chardy,R,188.0,34.3,4-6 6-3 6-2 6-4,R64,79.0,900.0,61.0,1111.0
Grass,128,G,20210628,111442,Jordan Thompson,R,183.0,27.1,105453,Kei Nishikori,R,178.0,31.4,7-5 6-4 5-7 6-3,R64,78.0,902.0,53.0,1183.0
Grass,128,G,20210628,200000,Felix Auger Aliassime,R,193.0,20.8,144707,Mikael Ymer,R,183.0,22.8,6-4 4-6 7-6(4) 6-1,R64,19.0,2468.0,98.0,796.0
Grass,128,G,20210628,106401,Nick Kyrgios,R,193.0,26.1,126149,Gianluca Mager,R,185.0,26.5,7-6(7) 6-4 6-4,R64,60.0,1113.0,77.0,918.0
Grass,128,G,20210628,126203,Taylor Fritz,R,193.0,23.6,105449,Steve Johnson,R,188.0,31.5,6-4 7-6(4) 4-6 6-7(4) 6-4,R64,40.0,1590.0,74.0,929.0
Grass,128,G,20210628,100644,Alexander Zverev,R,198.0,24.1,105815,Tennys Sandgren,R,188.0,29.9,7-5 6-2 6-3,R64,6.0,7305.0,68.0,1019.0
Grass,128,G,20210628,103819,Roger Federer,R,185.0,39.8,104755,Richard Gasquet,R,185.0,35.0,7-6(1) 6-1 6-4,R64,8.0,4815.0,56.0,1148.0
Grass,128,G,20210628,111815,Cameron Norrie,L,188.0,25.8,106109,Alex Bolt,L,183.0,28.4,6-3 6-1 6-2,R64,34.0,1770.0,149.0,482.0
Grass,128,G,20210628,132283,Lorenzo Sonego,R,191.0,26.1,123755,Daniel Elahi Galan,R,191.0,25.0,4-6 6-3 7-6(3) 6-1,R64,27.0,2038.0,112.0,706.0
Grass,128,G,20210628,105902,James Duckworth,R,183.0,29.4,105023,Sam Querrey,R,198.0,33.7,7-5 6-7(4) 6-3 6-2,R64,91.0,853.0,54.0,1183.0
Grass,128,G,20210628,128034,Hubert Hurkacz,R,196.0,24.3,106218,Marcos Giron,R,180.0,27.9,6-3 6-2 6-4,R64,18.0,2533.0,66.0,1037.0
Grass,128,G,20210628,122330,Alexander Bublik,R,196.0,24.0,105777,Grigor Dimitrov,R,188.0,30.1,6-4 7-6(6) 7-6(4),R64,38.0,1641.0,21.0,2431.0
Grass,128,G,20210628,105227,Marin Cilic,R,198.0,32.7,126127,Benjamin Bonzi,R,185.0,25.0,6-4 3-6 6-3 7-6(5),R64,37.0,1660.0,119.0,683.0
Grass,128,G,20210628,106421,Daniil Medvedev,R,198.0,25.3,207989,Carlos Alcaraz,R,185.0,18.1,6-4 6-1 6-2,R64,2.0,10280.0,75.0,924.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,106045,Denis Kudla,R,180.0,28.8,6-4 6-3 7-6(7),R32,1.0,12113.0,114.0,698.0
Grass,128,G,20210628,106426,Cristian Garin,R,185.0,25.0,124079,Pedro Martinez,R,185.0,24.1,6-4 6-3 4-6 6-4,R32,20.0,2440.0,107.0,736.0
Grass,128,G,20210628,105916,Marton Fucsovics,R,188.0,29.3,106043,Diego Schwartzman,R,170.0,28.8,6-3 6-3 6-7(6) 6-4,R32,48.0,1344.0,11.0,3060.0
Grass,128,G,20210628,126094,Andrey Rublev,R,188.0,23.6,104926,Fabio Fognini,R,178.0,34.0,6-3 5-7 6-4 6-2,R32,7.0,6120.0,31.0,1868.0
Grass,128,G,20210628,111575,Karen Khachanov,R,198.0,25.1,126207,Frances Tiafoe,R,188.0,23.4,6-3 6-4 6-4,R32,29.0,1965.0,57.0,1148.0
Grass,128,G,20210628,200624,Sebastian Korda,R,196.0,20.9,105554,Daniel Evans,R,175.0,31.0,6-3 3-6 6-3 6-4,R32,50.0,1272.0,26.0,2151.0
Grass,128,G,20210628,133430,Denis Shapovalov,L,185.0,22.2,104918,Andy Murray,R,190.0,34.1,6-4 6-2 6-2,R32,12.0,2915.0,118.0,685.0
Grass,128,G,20210628,105138,Roberto Bautista Agut,R,183.0,33.2,136440,Dominik Koepfer,L,180.0,27.1,7-5 6-1 7-6(4),R32,10.0,3125.0,62.0,1108.0
Grass,128,G,20210628,126610,Matteo Berrettini,R,196.0,25.2,105379,Aljaz Bedene,R,181.0,31.9,6-4 6-4 6-4,R32,9.0,4468.0,64.0,1089.0
Grass,128,G,20210628,125802,Ilya Ivashka,R,193.0,27.3,111442,Jordan Thompson,R,183.0,27.1,6-4 6-4 6-4,R32,79.0,900.0,78.0,902.0
Grass,128,G,20210628,200000,Felix Auger Aliassime,R,193.0,20.8,106401,Nick Kyrgios,R,193.0,26.1,2-6 6-1 RET,R32,19.0,2468.0,60.0,1113.0
Grass,128,G,20210628,100644,Alexander Zverev,R,198.0,24.1,126203,Taylor Fritz,R,193.0,23.6,6-7(3) 6-4 6-3 7-6(4),R32,6.0,7305.0,40.0,1590.0
Grass,128,G,20210628,103819,Roger Federer,R,185.0,39.8,111815,Cameron Norrie,L,188.0,25.8,6-4 6-4 5-7 6-4,R32,8.0,4815.0,34.0,1770.0
Grass,128,G,20210628,132283,Lorenzo Sonego,R,191.0,26.1,105902,James Duckworth,R,183.0,29.4,6-3 6-4 6-4,R32,27.0,2038.0,91.0,853.0
Grass,128,G,20210628,128034,Hubert Hurkacz,R,196.0,24.3,122330,Alexander Bublik,R,196.0,24.0,6-3 6-4 6-2,R32,18.0,2533.0,38.0,1641.0
Grass,128,G,20210628,106421,Daniil Medvedev,R,198.0,25.3,105227,Marin Cilic,R,198.0,32.7,6-7(3) 3-6 6-3 6-3 6-2,R32,2.0,10280.0,37.0,1660.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,106426,Cristian Garin,R,185.0,25.0,6-2 6-4 6-2,R16,1.0,12113.0,20.0,2440.0
Grass,128,G,20210628,105916,Marton Fucsovics,R,188.0,29.3,126094,Andrey Rublev,R,188.0,23.6,6-3 4-6 4-6 6-0 6-3,R16,48.0,1344.0,7.0,6120.0
Grass,128,G,20210628,111575,Karen Khachanov,R,198.0,25.1,200624,Sebastian Korda,R,196.0,20.9,3-6 6-4 6-3 5-7 10-8,R16,29.0,1965.0,50.0,1272.0
Grass,128,G,20210628,133430,Denis Shapovalov,L,185.0,22.2,105138,Roberto Bautista Agut,R,183.0,33.2,6-1 6-3 7-5,R16,12.0,2915.0,10.0,3125.0
Grass,128,G,20210628,126610,Matteo Berrettini,R,196.0,25.2,125802,Ilya Ivashka,R,193.0,27.3,6-4 6-3 6-1,R16,9.0,4468.0,79.0,900.0
Grass,128,G,20210628,200000,Felix Auger Aliassime,R,193.0,20.8,100644,Alexander Zverev,R,198.0,24.1,6-4 7-6(6) 3-6 3-6 6-4,R16,19.0,2468.0,6.0,7305.0
Grass,128,G,20210628,103819,Roger Federer,R,185.0,39.8,132283,Lorenzo Sonego,R,191.0,26.1,7-5 6-4 6-2,R16,8.0,4815.0,27.0,2038.0
Grass,128,G,20210628,128034,Hubert Hurkacz,R,196.0,24.3,106421,Daniil Medvedev,R,198.0,25.3,2-6 7-6(2) 3-6 6-3 6-3,R16,18.0,2533.0,2.0,10280.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,105916,Marton Fucsovics,R,188.0,29.3,6-3 6-4 6-4,QF,1.0,12113.0,48.0,1344.0
Grass,128,G,20210628,133430,Denis Shapovalov,L,185.0,22.2,111575,Karen Khachanov,R,198.0,25.1,6-4 3-6 5-7 6-1 6-4,QF,12.0,2915.0,29.0,1965.0
Grass,128,G,20210628,126610,Matteo Berrettini,R,196.0,25.2,200000,Felix Auger Aliassime,R,193.0,20.8,6-3 5-7 7-5 6-3,QF,9.0,4468.0,19.0,2468.0
Grass,128,G,20210628,128034,Hubert Hurkacz,R,196.0,24.3,103819,Roger Federer,R,185.0,39.8,6-3 7-6(4) 6-0,QF,18.0,2533.0,8.0,4815.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,133430,Denis Shapovalov,L,185.0,22.2,7-6(3) 7-5 7-5,SF,1.0,12113.0,12.0,2915.0
Grass,128,G,20210628,126610,Matteo Berrettini,R,196.0,25.2,128034,Hubert Hurkacz,R,196.0,24.3,6-3 6-0 6-7(3) 6-4,SF,9.0,4468.0,18.0,2533.0
Grass,128,G,20210628,104925,Novak Djokovic,R,188.0,34.1,126610,Matteo Berrettini,R,196.0,25.2,6-7(4) 6-4 6-4 6-3,F,1.0,12113.0,9.0,4468.0
Hard,128,G,20210830,104925,Novak Djokovic,R,188.0,34.2,208029,Holger Rune,R,185.0,18.3,6-1 6-7(5) 6-2 6-1,R128,1.0,11113.0,145.0,541.0
Hard,128,G,20210830,134868,Tallon Griekspoor,R,188.0,25.1,105526,Jan Lennard Struff,R,193.0,31.3,2-6 7-6(3) 4-6 6-4 7-5,R128,121.0,675.0,52.0,1275.0
Hard,128,G,20210830,105453,Kei Nishikori,R,178.0,31.6,106099,Salvatore Caruso,R,185.0,28.7,6-1 6-1 5-7 6-3,R128,56.0,1208.0,113.0,735.0
Hard,128,G,20210830,111456,Mackenzie Mcdonald,R,178.0,26.3,105676,David Goffin,R,180.0,30.7,6-2 7-5 6-3,R128,61.0,1070.0,30.0,1933.0
Hard,128,G,20210830,106234,Aslan Karatsev,R,185.0,27.9,144719,Jaume Munar,R,183.0,24.3,7-5 1-6 6-3 6-2,R128,25.0,2109.0,65.0,1022.0
Hard,128,G,20210830,111442,Jordan Thompson,R,183.0,27.3,126149,Gianluca Mager,R,185.0,26.7,4-6 6-3 7-5 2-6 7-6(3),R128,59.0,1090.0,71.0,990.0
Hard,128,G,20210830,202385,Jenson Brooksby,R,188.0,20.8,144707,Mikael Ymer,R,183.0,22.9,7-5 6-2 5-7 6-3,R128,99.0,812.0,72.0,981.0
Hard,128,G,20210830,126203,Taylor Fritz,R,193.0,23.8,200282,Alex De Minaur,R,183.0,22.5,7-6(4) 6-2 1-6 6-4,R128,42.0,1540.0,17.0,2555.0
Hard,128,G,20210830,128034,Hubert Hurkacz,R,196.0,24.5,106078,Egor Gerasimov,R,196.0,28.7,6-3 6-4 6-3,R128,13.0,3128.0,82.0,910.0
Hard,128,G,20210830,104312,Andreas Seppi,R,190.0,37.5,105916,Marton Fucsovics,R,188.0,29.5,2-6 7-5 6-4 2-6 7-6(13),R128,89.0,873.0,41.0,1549.0
Hard,128,G,20210830,106045,Denis Kudla,R,180.0,29.0,111513,Laslo Djere,R,188.0,26.2,4-6 6-3 7-5 7-6(4),R128,92.0,833.0,51.0,1307.0
Hard,128,G,20210830,106214,Oscar Otte,R,196.0,28.1,132283,Lorenzo Sonego,R,191.0,26.3,6-7(8) 7-5 7-6(4) 7-6(1),R128,144.0,543.0,23.0,2227.0
Hard,128,G,20210830,105577,Vasek Pospisil,R,193.0,31.1,104926,Fabio Fognini,R,178.0,34.2,2-6 3-6 6-1 6-3 7-6(4),R128,58.0,1125.0,31.0,1734.0
Hard,128,G,20210830,125802,Ilya Ivashka,R,193.0,27.5,105815,Tennys Sandgren,R,188.0,30.1,7-6(3) 6-3 6-4,R128,53.0,1250.0,91.0,833.0
Hard,128,G,20210830,144895,Corentin Moutet,L,178.0,22.3,105882,Stefano Travaglia,R,185.0,29.6,6-4 7-5 7-6(3),R128,88.0,873.0,100.0,811.0
Hard,128,G,20210830,126610,Matteo Berrettini,R,196.0,25.3,104871,Jeremy Chardy,R,188.0,34.5,7-6(5) 7-6(7) 6-3,R128,8.0,5533.0,70.0,994.0
