surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,64,M,20200914,105227,Marin Cilic,R,198.0,31.9,122330,Alexander Bublik,R,196.0,23.2,6-7(4) 6-2 6-4,R64,40.0,1225.0,56.0,965.0
Clay,64,M,20200914,200005,Ugo Humbert,L,188.0,22.2,104731,Kevin Anderson,R,203.0,34.3,6-3 7-6(5),R64,42.0,1146.0,119.0,500.0
Clay,64,M,20200914,124079,Pedro Martinez,R,185.0,23.3,105023,Sam Querrey,R,198.0,32.9,6-3 7-6(3),R64,109.0,548.0,46.0,1045.0
Clay,64,M,20200914,133430,Denis Shapovalov,L,185.0,21.4,105550,Guido Pella,L,185.0,30.3,6-2 6-3,R64,14.0,2345.0,37.0,1310.0
Clay,64,M,20200914,105777,Grigor Dimitrov,R,188.0,29.3,126149,Gianluca Mager,R,185.0,25.7,7-5 6-1,R64,22.0,1885.0,85.0,713.0
Clay,64,M,20200914,106415,Yoshihito Nishioka,L,170.0,24.9,200175,Miomir Kecmanovic,R,183.0,21.0,6-4 6-1,R64,50.0,1007.0,39.0,1258.0
Clay,64,M,20200914,206173,Jannik Sinner,R,188.0,19.0,105332,Benoit Paire,R,196.0,31.3,6-2 6-1,R64,81.0,743.0,24.0,1738.0
Clay,64,M,20200914,105357,John Millman,R,183.0,31.2,105311,Joao Sousa,R,185.0,31.4,7-5 7-6(2),R64,43.0,1131.0,74.0,776.0
Clay,64,M,20200914,128034,Hubert Hurkacz,R,196.0,23.5,105554,Daniel Evans,R,175.0,30.3,6-3 3-6 7-5,R64,31.0,1398.0,33.0,1384.0
Clay,64,M,20200914,126094,Andrey Rublev,R,188.0,22.9,105487,Facundo Bagnis,L,183.0,30.5,6-4 6-4,R64,12.0,2414.0,135.0,426.0
Clay,64,M,20200914,105683,Milos Raonic,R,196.0,29.7,105173,Adrian Mannarino,L,183.0,32.2,7-6(3) 6-2,R64,19.0,1995.0,38.0,1271.0
Clay,64,M,20200914,105583,Dusan Lajovic,R,180.0,30.2,200221,Alejandro Davidovich Fokina,R,183.0,21.2,6-4 6-4,R64,25.0,1695.0,70.0,801.0
Clay,32,A,20200921,126094,Andrey Rublev,R,188.0,22.9,126774,Stefanos Tsitsipas,R,193.0,22.1,6-4 3-6 7-5,F,14.0,2414.0,6.0,5175.0
Clay,32,A,20200921,126094,Andrey Rublev,R,188.0,22.9,134770,Casper Ruud,R,183.0,21.7,6-4 6-2,SF,14.0,2414.0,30.0,1604.0
Clay,32,A,20200921,126774,Stefanos Tsitsipas,R,193.0,22.1,106426,Cristian Garin,R,185.0,24.3,7-5 3-6 6-4,SF,6.0,5175.0,22.0,1910.0
Clay,32,A,20200921,134770,Casper Ruud,R,183.0,21.7,200005,Ugo Humbert,L,188.0,22.2,7-5 3-6 6-1,QF,30.0,1604.0,41.0,1216.0
Clay,32,A,20200921,126094,Andrey Rublev,R,188.0,22.9,105138,Roberto Bautista Agut,R,183.0,32.4,6-2 7-5,QF,14.0,2414.0,11.0,2620.0
Clay,32,A,20200921,106426,Cristian Garin,R,185.0,24.3,122330,Alexander Bublik,R,196.0,23.2,3-6 6-4 6-4,QF,22.0,1910.0,56.0,965.0
Clay,32,A,20200921,126774,Stefanos Tsitsipas,R,193.0,22.1,105583,Dusan Lajovic,R,180.0,30.2,7-6(5) 6-2,QF,6.0,5175.0,24.0,1740.0
Clay,32,A,20200921,200005,Ugo Humbert,L,188.0,22.2,106210,Jiri Vesely,L,198.0,27.2,6-4 6-3,R16,41.0,1216.0,75.0,785.0
Clay,32,A,20200921,134770,Casper Ruud,R,183.0,21.7,104926,Fabio Fognini,R,178.0,33.3,6-3 6-3,R16,30.0,1604.0,15.0,2400.0
Clay,32,A,20200921,105138,Roberto Bautista Agut,R,183.0,32.4,136440,Dominik Koepfer,L,180.0,26.3,6-3 3-6 6-3,R16,11.0,2620.0,66.0,849.0
Clay,32,A,20200921,126094,Andrey Rublev,R,188.0,22.9,126205,Tommy Paul,R,185.0,23.3,6-1 3-6 6-2,R16,14.0,2414.0,59.0,894.0
Clay,32,A,20200921,122330,Alexander Bublik,R,196.0,23.2,200000,Felix Auger Aliassime,R,193.0,20.1,6-4 6-2,R16,56.0,965.0,21.0,1976.0
Clay,32,A,20200921,106426,Cristian Garin,R,185.0,24.3,105870,Yannick Hanfmann,R,193.0,28.8,6-2 7-6(3),R16,22.0,1910.0,103.0,642.0
Clay,32,A,20200921,105583,Dusan Lajovic,R,180.0,30.2,111575,Karen Khachanov,R,198.0,24.3,6-1 6-2,R16,24.0,1740.0,16.0,2200.0
Clay,32,A,20200921,126774,Stefanos Tsitsipas,R,193.0,22.1,104655,Pablo Cuevas,R,180.0,34.7,7-5 6-4,R16,6.0,5175.0,64.0,857.0
Clay,32,A,20200921,200005,Ugo Humbert,L,188.0,22.2,106421,Daniil Medvedev,R,198.0,24.6,6-4 6-3,R32,41.0,1216.0,5.0,5890.0
Clay,32,A,20200921,106210,Jiri Vesely,L,198.0,27.2,104468,Gilles Simon,R,183.0,35.7,7-5 6-2,R32,75.0,785.0,52.0,1005.0
Clay,32,A,20200921,134770,Casper Ruud,R,183.0,21.7,105332,Benoit Paire,R,196.0,31.3,6-4 2-0 RET,R32,30.0,1604.0,25.0,1738.0
Clay,32,A,20200921,104926,Fabio Fognini,R,178.0,33.3,104259,Philipp Kohlschreiber,R,178.0,36.9,4-6 6-1 7-5,R32,15.0,2400.0,85.0,729.0
Clay,32,A,20200921,105138,Roberto Bautista Agut,R,183.0,32.4,105932,Nikoloz Basilashvili,R,185.0,28.5,6-4 6-3,R32,11.0,2620.0,33.0,1395.0
Clay,32,A,20200921,136440,Dominik Koepfer,L,180.0,26.3,106415,Yoshihito Nishioka,L,170.0,24.9,7-6(0) 4-6 6-1,R32,66.0,849.0,50.0,1017.0
Clay,32,A,20200921,126205,Tommy Paul,R,185.0,23.3,104731,Kevin Anderson,R,203.0,34.3,6-4 0-6 6-4,R32,59.0,894.0,118.0,510.0
Clay,32,A,20200921,126094,Andrey Rublev,R,188.0,22.9,105815,Tennys Sandgren,R,188.0,29.1,6-3 6-3,R32,14.0,2414.0,48.0,1048.0
Clay,32,A,20200921,122330,Alexander Bublik,R,196.0,23.2,105077,Albert Ramos,L,188.0,32.6,6-2 7-6(5),R32,56.0,965.0,44.0,1130.0
Clay,32,A,20200921,200000,Felix Auger Aliassime,R,193.0,20.1,132283,Lorenzo Sonego,R,191.0,25.3,6-2 7-6(2),R32,21.0,1976.0,46.0,1075.0
Clay,32,A,20200921,106426,Cristian Garin,R,185.0,24.3,105453,Kei Nishikori,R,178.0,30.7,6-0 6-3,R32,22.0,1910.0,35.0,1345.0
Clay,32,A,20200921,105870,Yannick Hanfmann,R,193.0,28.8,104792,Gael Monfils,R,193.0,34.0,6-4 6-3,R32,103.0,642.0,9.0,2860.0
Clay,32,A,20200921,111575,Karen Khachanov,R,198.0,24.3,105526,Jan Lennard Struff,R,193.0,30.4,7-6(5) 4-6 7-5,R32,16.0,2200.0,32.0,1450.0
Clay,32,A,20200921,105583,Dusan Lajovic,R,180.0,30.2,105173,Adrian Mannarino,L,183.0,32.2,6-4 6-1,R32,24.0,1740.0,38.0,1271.0
Clay,32,A,20200921,104655,Pablo Cuevas,R,180.0,34.7,126203,Taylor Fritz,R,193.0,22.8,6-4 6-2,R32,64.0,857.0,29.0,1625.0
Clay,32,A,20200921,126774,Stefanos Tsitsipas,R,193.0,22.1,105554,Daniel Evans,R,175.0,30.3,6-3 6-1,R32,6.0,5175.0,34.0,1384.0
Clay,128,G,20200928,104925,Novak Djokovic,R,188.0,33.3,144707,Mikael Ymer,R,183.0,22.0,6-0 6-2 6-3,R128,1.0,11260.0,80.0,763.0
Clay,128,G,20200928,105575,Ricardas Berankis,R,175.0,30.2,106198,Hugo Dellien,R,180.0,27.2,6-1 6-4 6-4,R128,66.0,854.0,104.0,638.0
Clay,128,G,20200928,123755,Daniel Elahi Galan,R,191.0,24.2,111815,Cameron Norrie,L,188.0,25.1,4-6 6-3 5-7 6-1 6-1,R128,153.0,379.0,72.0,807.0
Clay,128,G,20200928,105815,Tennys Sandgren,R,188.0,29.1,128034,Hubert Hurkacz,R,196.0,23.6,7-5 2-6 4-6 7-6(1) 11-9,R128,47.0,1068.0,31.0,1468.0
Clay,128,G,20200928,106426,Cristian Garin,R,185.0,24.3,104259,Philipp Kohlschreiber,R,178.0,36.9,6-4 4-6 6-1 6-4,R128,19.0,2090.0,86.0,729.0
Clay,128,G,20200928,117360,Marc Polmans,R,188.0,23.4,200005,Ugo Humbert,L,188.0,22.2,6-2 6-2 3-6 6-3,R128,122.0,485.0,38.0,1286.0
Clay,128,G,20200928,106210,Jiri Vesely,L,198.0,27.2,106281,Liam Broady,L,183.0,26.7,6-2 5-7 6-3 6-2,R128,68.0,840.0,207.0,260.0
Clay,128,G,20200928,111575,Karen Khachanov,R,198.0,24.3,111794,Kamil Majchrzak,R,183.0,24.7,7-6(3) 6-3 6-3,R128,16.0,2200.0,100.0,650.0
Clay,128,G,20200928,105138,Roberto Bautista Agut,R,183.0,32.4,104755,Richard Gasquet,R,185.0,34.2,7-6(5) 6-2 6-1,R128,10.0,2665.0,50.0,1030.0
Clay,128,G,20200928,105226,Attila Balazs,R,180.0,32.0,106034,Yasutaka Uchiyama,R,183.0,28.1,6-2 6-3 7-5,R128,87.0,722.0,95.0,685.0
Clay,128,G,20200928,105550,Guido Pella,L,185.0,30.3,106099,Salvatore Caruso,R,185.0,27.7,7-6(6) 6-7(4) 7-5 6-4,R128,37.0,1310.0,85.0,742.0
Clay,128,G,20200928,105807,Pablo Carreno Busta,R,188.0,29.2,105357,John Millman,R,183.0,31.2,6-3 6-2 7-5,R128,18.0,2130.0,43.0,1166.0
Clay,128,G,20200928,105526,Jan Lennard Struff,R,193.0,30.4,126207,Frances Tiafoe,R,188.0,22.6,3-6 7-6(5) 6-3 6-7(2) 6-3,R128,32.0,1450.0,67.0,845.0
Clay,128,G,20200928,127157,Daniel Altmaier,R,191.0,22.0,103852,Feliciano Lopez,L,188.0,39.0,7-6(1) 6-4 6-4,R128,186.0,302.0,57.0,953.0
Clay,128,G,20200928,144750,Lloyd Harris,R,193.0,23.5,200615,Alexei Popyrin,R,196.0,21.1,6-4 6-4 7-6(7),R128,90.0,701.0,108.0,576.0
Clay,128,G,20200928,126610,Matteo Berrettini,R,196.0,24.4,105577,Vasek Pospisil,R,193.0,30.2,6-3 6-1 6-3,R128,8.0,3030.0,76.0,777.0
Clay,128,G,20200928,105916,Marton Fucsovics,R,188.0,28.6,106421,Daniil Medvedev,R,198.0,24.6,6-4 7-6(3) 2-6 6-1,R128,63.0,877.0,5.0,5890.0
Clay,128,G,20200928,105077,Albert Ramos,L,188.0,32.6,105173,Adrian Mannarino,L,183.0,32.2,6-4 6-3 6-0,R128,44.0,1130.0,39.0,1271.0
Clay,128,G,20200928,106218,Marcos Giron,R,180.0,27.1,111460,Quentin Halys,R,191.0,23.9,7-5 3-6 6-7(5) 7-5 8-6,R128,96.0,684.0,202.0,274.0
Clay,128,G,20200928,106329,Thiago Monteiro,L,183.0,26.3,105932,Nikoloz Basilashvili,R,185.0,28.5,7-5 6-4 6-2,R128,84.0,749.0,33.0,1395.0
Clay,128,G,20200928,105583,Dusan Lajovic,R,180.0,30.2,126149,Gianluca Mager,R,185.0,25.8,6-4 7-6(4) 4-6 6-1,R128,24.0,1785.0,89.0,713.0
Clay,128,G,20200928,104731,Kevin Anderson,R,203.0,34.3,111513,Laslo Djere,R,188.0,25.3,6-2 6-3 6-4,R128,118.0,510.0,73.0,797.0
Clay,128,G,20200928,200221,Alejandro Davidovich Fokina,R,183.0,21.3,208004,Harold Mayot,R,178.0,18.6,7-6(5) 6-3 7-5,R128,70.0,829.0,412.0,88.0
Clay,128,G,20200928,126094,Andrey Rublev,R,188.0,22.9,105023,Sam Querrey,R,198.0,32.9,6-7(5) 6-7(4) 7-5 6-4 6-3,R128,12.0,2614.0,48.0,1055.0
Clay,128,G,20200928,133430,Denis Shapovalov,L,185.0,21.4,104468,Gilles Simon,R,183.0,35.7,6-2 7-5 5-7 6-3,R128,11.0,2660.0,54.0,1005.0
Clay,128,G,20200928,106148,Roberto Carballes Baena,R,183.0,27.5,105449,Steve Johnson,R,188.0,30.7,6-1 6-1 6-0,R128,101.0,649.0,64.0,870.0
Clay,128,G,20200928,105413,Andrej Martin,R,180.0,31.0,105311,Joao Sousa,R,185.0,31.4,7-5 6-1 6-2,R128,102.0,649.0,77.0,776.0
Clay,128,G,20200928,105777,Grigor Dimitrov,R,188.0,29.3,106296,Gregoire Barrere,R,183.0,26.6,6-3 6-2 6-2,R128,20.0,2055.0,103.0,647.0
Clay,128,G,20200928,110748,Nikola Milojevic,R,188.0,25.2,105936,Filip Krajinovic,R,185.0,28.5,6-4 3-6 6-3 6-1,R128,144.0,392.0,29.0,1628.0
Clay,128,G,20200928,105379,Aljaz Bedene,R,181.0,31.1,126239,Arthur Rinderknech,R,196.0,25.1,6-2 6-7(7) 6-4 6-4,R128,56.0,965.0,162.0,354.0
Clay,128,G,20200928,104655,Pablo Cuevas,R,180.0,34.7,105967,Henri Laaksonen,R,185.0,28.4,6-1 2-6 6-4 6-2,R128,60.0,907.0,135.0,435.0
Clay,128,G,20200928,126774,Stefanos Tsitsipas,R,193.0,22.1,144719,Jaume Munar,R,183.0,23.4,4-6 2-6 6-1 6-4 6-4,R128,6.0,5385.0,109.0,563.0
Clay,128,G,20200928,122330,Alexander Bublik,R,196.0,23.2,104792,Gael Monfils,R,193.0,34.0,6-4 7-5 3-6 6-3,R128,49.0,1045.0,9.0,2860.0
Clay,128,G,20200928,132283,Lorenzo Sonego,R,191.0,25.3,105877,Emilio Gomez,R,185.0,28.8,6-7(6) 6-3 6-1 6-7(4) 6-3,R128,46.0,1075.0,156.0,365.0
Clay,128,G,20200928,105430,Radu Albot,R,175.0,30.8,111442,Jordan Thompson,R,183.0,26.4,6-2 6-4 6-1,R128,79.0,772.0,55.0,984.0
Clay,128,G,20200928,126203,Taylor Fritz,R,193.0,22.9,207830,Tomas Machac,R,183.0,19.9,7-5 7-6(2) 1-6 2-6 6-3,R128,30.0,1625.0,253.0,205.0
Clay,128,G,20200928,105613,Norbert Gombos,R,193.0,30.1,106432,Borna Coric,R,188.0,23.8,6-4 3-6 6-3 6-4,R128,106.0,587.0,27.0,1670.0
Clay,128,G,20200928,200514,Jurij Rodionov,L,191.0,21.3,104871,Jeremy Chardy,R,188.0,33.6,3-6 4-6 7-6(6) 6-4 10-8,R128,170.0,338.0,65.0,860.0
Clay,128,G,20200928,105841,Lorenzo Giustino,R,183.0,29.0,144895,Corentin Moutet,L,178.0,21.4,0-6 7-6(7) 7-6(3) 2-6 18-16,R128,157.0,363.0,71.0,818.0
Clay,128,G,20200928,106043,Diego Schwartzman,R,170.0,28.1,200175,Miomir Kecmanovic,R,183.0,21.0,6-0 6-1 6-3,R128,14.0,2505.0,41.0,1258.0
Clay,128,G,20200928,104527,Stan Wawrinka,R,183.0,35.5,104918,Andy Murray,R,190.0,33.3,6-1 6-3 6-2,R128,17.0,2185.0,111.0,547.0
Clay,128,G,20200928,136440,Dominik Koepfer,L,180.0,26.4,126156,Antoine Hoang,R,183.0,24.9,6-2 3-6 6-1 6-1,R128,61.0,886.0,126.0,462.0
Clay,128,G,20200928,200384,Hugo Gaston,L,173.0,20.0,126125,Maxime Janvier,R,193.0,23.9,7-6(5) 6-4 6-3,R128,239.0,215.0,204.0,270.0
Clay,128,G,20200928,106415,Yoshihito Nishioka,L,170.0,25.0,200000,Felix Auger Aliassime,R,193.0,20.1,7-5 6-3 6-3,R128,52.0,1017.0,22.0,1976.0
Clay,128,G,20200928,134770,Casper Ruud,R,183.0,21.7,105216,Yuichi Sugita,R,173.0,32.0,6-1 6-3 6-1,R128,25.0,1739.0,94.0,686.0
Clay,128,G,20200928,126205,Tommy Paul,R,185.0,23.3,105902,James Duckworth,R,183.0,28.6,6-2 6-3 6-2,R128,58.0,949.0,91.0,699.0
Clay,128,G,20200928,106058,Jack Sock,R,185.0,28.0,124187,Reilly Opelka,R,211.0,23.0,6-4 6-4 6-3,R128,310.0,140.0,36.0,1312.0
Clay,128,G,20200928,106233,Dominic Thiem,R,185.0,27.0,105227,Marin Cilic,R,198.0,32.0,6-4 6-3 6-3,R128,3.0,9125.0,40.0,1270.0
Clay,128,G,20200928,100644,Alexander Zverev,R,198.0,23.4,110602,Dennis Novak,R,183.0,27.0,7-5 6-2 6-4,R128,7.0,4650.0,92.0,698.0
Clay,128,G,20200928,105732,Pierre Hugues Herbert,R,188.0,29.5,111581,Michael Mmoh,R,188.0,22.7,6-3 6-2 6-3,R128,78.0,775.0,178.0,326.0
Clay,128,G,20200928,106228,Juan Ignacio Londero,R,180.0,27.1,105643,Federico Delbonis,L,190.0,29.9,6-4 7-6(1) 2-6 1-6 14-12,R128,69.0,832.0,81.0,758.0
Clay,128,G,20200928,106065,Marco Cecchinato,R,185.0,27.9,200282,Alex De Minaur,R,183.0,21.6,7-6(9) 6-4 6-0,R128,110.0,551.0,28.0,1665.0
Clay,128,G,20200928,105332,Benoit Paire,R,196.0,31.3,126952,Soon Woo Kwon,R,180.0,22.8,7-5 6-4 6-4,R128,26.0,1738.0,82.0,752.0
Clay,128,G,20200928,105948,Federico Coria,R,180.0,28.5,105359,Jason Jung,R,178.0,31.2,7-5 7-6(6) 7-6(3),R128,99.0,671.0,125.0,464.0
Clay,128,G,20200928,126127,Benjamin Bonzi,R,185.0,24.3,200325,Emil Ruusuvuori,R,188.0,21.4,6-2 6-4 4-6 6-4,R128,227.0,239.0,93.0,686.0
Clay,128,G,20200928,206173,Jannik Sinner,R,188.0,19.1,105676,David Goffin,R,180.0,29.8,7-5 6-0 6-3,R128,75.0,788.0,13.0,2555.0
Clay,128,G,20200928,105062,Mikhail Kukushkin,R,183.0,32.7,104926,Fabio Fognini,R,178.0,33.3,7-5 3-6 7-6(1) 6-0,R128,88.0,716.0,15.0,2400.0
Clay,128,G,20200928,124079,Pedro Martinez,R,185.0,23.4,126846,Aleksandar Vukic,R,188.0,24.4,7-5 6-4 6-0,R128,105.0,610.0,193.0,287.0
Clay,128,G,20200928,200624,Sebastian Korda,R,196.0,20.2,104312,Andreas Seppi,R,190.0,36.6,6-2 4-6 6-3 6-3,R128,213.0,252.0,98.0,679.0
Clay,128,G,20200928,104545,John Isner,R,206.0,35.4,200611,Elliot Benchetrit,R,193.0,21.9,6-4 6-1 6-3,R128,23.0,1805.0,217.0,249.0
Clay,128,G,20200928,105453,Kei Nishikori,R,178.0,30.7,105554,Daniel Evans,R,175.0,30.3,1-6 6-1 7-6(3) 1-6 6-4,R128,35.0,1345.0,34.0,1384.0
Clay,128,G,20200928,105882,Stefano Travaglia,R,185.0,28.7,104665,Pablo Andujar,R,180.0,34.6,6-3 6-4 6-4,R128,74.0,794.0,51.0,1024.0
Clay,128,G,20200928,111456,Mackenzie Mcdonald,R,178.0,25.4,105731,Steven Diez,R,180.0,29.5,4-6 6-3 6-3 6-4,R128,236.0,217.0,181.0,322.0
Clay,128,G,20200928,104745,Rafael Nadal,L,185.0,34.3,106078,Egor Gerasimov,R,196.0,27.8,6-4 6-4 6-2,R128,2.0,9850.0,83.0,750.0
Clay,128,G,20200928,104925,Novak Djokovic,R,188.0,33.3,105575,Ricardas Berankis,R,175.0,30.2,6-1 6-2 6-2,R64,1.0,11260.0,66.0,854.0
Clay,128,G,20200928,123755,Daniel Elahi Galan,R,191.0,24.2,105815,Tennys Sandgren,R,188.0,29.1,6-2 6-2 6-3,R64,153.0,379.0,47.0,1068.0
Clay,128,G,20200928,106426,Cristian Garin,R,185.0,24.3,117360,Marc Polmans,R,188.0,23.4,6-7(5) 6-2 7-6(3) 6-4,R64,19.0,2090.0,122.0,485.0
Clay,128,G,20200928,111575,Karen Khachanov,R,198.0,24.3,106210,Jiri Vesely,L,198.0,27.2,6-1 6-7(4) 7-6(7) 7-6(2),R64,16.0,2200.0,68.0,840.0
Clay,128,G,20200928,105138,Roberto Bautista Agut,R,183.0,32.4,105226,Attila Balazs,R,180.0,32.0,6-3 6-1 6-2,R64,10.0,2665.0,87.0,722.0
Clay,128,G,20200928,105807,Pablo Carreno Busta,R,188.0,29.2,105550,Guido Pella,L,185.0,30.3,6-3 6-2 6-1,R64,18.0,2130.0,37.0,1310.0
Clay,128,G,20200928,127157,Daniel Altmaier,R,191.0,22.0,105526,Jan Lennard Struff,R,193.0,30.4,6-3 7-6(4) 6-3,R64,186.0,302.0,32.0,1450.0
Clay,128,G,20200928,126610,Matteo Berrettini,R,196.0,24.4,144750,Lloyd Harris,R,193.0,23.5,6-4 4-6 6-2 6-3,R64,8.0,3030.0,90.0,701.0
Clay,128,G,20200928,105916,Marton Fucsovics,R,188.0,28.6,105077,Albert Ramos,L,188.0,32.6,7-6(2) 6-3 7-5,R64,63.0,877.0,44.0,1130.0
Clay,128,G,20200928,106329,Thiago Monteiro,L,183.0,26.3,106218,Marcos Giron,R,180.0,27.1,7-6(5) 6-4 6-1,R64,84.0,749.0,96.0,684.0
Clay,128,G,20200928,104731,Kevin Anderson,R,203.0,34.3,105583,Dusan Lajovic,R,180.0,30.2,6-2 6-4 4-6 3-6 6-3,R64,118.0,510.0,24.0,1785.0
Clay,128,G,20200928,126094,Andrey Rublev,R,188.0,22.9,200221,Alejandro Davidovich Fokina,R,183.0,21.3,7-5 6-1 3-6 6-1,R64,12.0,2614.0,70.0,829.0
Clay,128,G,20200928,106148,Roberto Carballes Baena,R,183.0,27.5,133430,Denis Shapovalov,L,185.0,21.4,7-5 6-7(5) 6-3 3-6 8-6,R64,101.0,649.0,11.0,2660.0
Clay,128,G,20200928,105777,Grigor Dimitrov,R,188.0,29.3,105413,Andrej Martin,R,180.0,31.0,6-4 7-6(5) 6-1,R64,20.0,2055.0,102.0,649.0
Clay,128,G,20200928,105379,Aljaz Bedene,R,181.0,31.1,110748,Nikola Milojevic,R,188.0,25.2,7-5 2-6 6-1 7-6(4),R64,56.0,965.0,144.0,392.0
Clay,128,G,20200928,126774,Stefanos Tsitsipas,R,193.0,22.1,104655,Pablo Cuevas,R,180.0,34.7,6-1 6-4 6-2,R64,6.0,5385.0,60.0,907.0
Clay,128,G,20200928,132283,Lorenzo Sonego,R,191.0,25.3,122330,Alexander Bublik,R,196.0,23.2,7-6(8) 6-1 7-5,R64,46.0,1075.0,49.0,1045.0
Clay,128,G,20200928,126203,Taylor Fritz,R,193.0,22.9,105430,Radu Albot,R,175.0,30.8,6-3 6-2 6-4,R64,30.0,1625.0,79.0,772.0
Clay,128,G,20200928,105613,Norbert Gombos,R,193.0,30.1,200514,Jurij Rodionov,L,191.0,21.3,6-2 2-6 7-6(4) 6-4,R64,106.0,587.0,170.0,338.0
Clay,128,G,20200928,106043,Diego Schwartzman,R,170.0,28.1,105841,Lorenzo Giustino,R,183.0,29.0,6-1 7-5 6-0,R64,14.0,2505.0,157.0,363.0
Clay,128,G,20200928,104527,Stan Wawrinka,R,183.0,35.5,136440,Dominik Koepfer,L,180.0,26.4,6-3 6-2 3-6 6-1,R64,17.0,2185.0,61.0,886.0
Clay,128,G,20200928,200384,Hugo Gaston,L,173.0,20.0,106415,Yoshihito Nishioka,L,170.0,25.0,6-4 7-6(4) 3-6 6-2,R64,239.0,215.0,52.0,1017.0
Clay,128,G,20200928,134770,Casper Ruud,R,183.0,21.7,126205,Tommy Paul,R,185.0,23.3,6-1 1-6 6-3 1-6 6-3,R64,25.0,1739.0,58.0,949.0
Clay,128,G,20200928,106233,Dominic Thiem,R,185.0,27.0,106058,Jack Sock,R,185.0,28.0,6-1 6-3 7-6(6),R64,3.0,9125.0,310.0,140.0
Clay,128,G,20200928,100644,Alexander Zverev,R,198.0,23.4,105732,Pierre Hugues Herbert,R,188.0,29.5,2-6 6-4 7-6(5) 4-6 6-4,R64,7.0,4650.0,78.0,775.0
Clay,128,G,20200928,106065,Marco Cecchinato,R,185.0,27.9,106228,Juan Ignacio Londero,R,180.0,27.1,6-3 6-2 5-7 6-2,R64,110.0,551.0,69.0,832.0
Clay,128,G,20200928,105948,Federico Coria,R,180.0,28.5,105332,Benoit Paire,R,196.0,31.3,7-6(3) 4-6 6-3 6-1,R64,99.0,671.0,26.0,1738.0
Clay,128,G,20200928,206173,Jannik Sinner,R,188.0,19.1,126127,Benjamin Bonzi,R,185.0,24.3,6-2 6-4 6-4,R64,75.0,788.0,227.0,239.0
Clay,128,G,20200928,124079,Pedro Martinez,R,185.0,23.4,105062,Mikhail Kukushkin,R,183.0,32.7,6-3 6-1 6-0,R64,105.0,610.0,88.0,716.0
Clay,128,G,20200928,200624,Sebastian Korda,R,196.0,20.2,104545,John Isner,R,206.0,35.4,6-4 6-4 2-6 6-4,R64,213.0,252.0,23.0,1805.0
Clay,128,G,20200928,105882,Stefano Travaglia,R,185.0,28.7,105453,Kei Nishikori,R,178.0,30.7,6-4 2-6 7-6(7) 4-6 6-2,R64,74.0,794.0,35.0,1345.0
Clay,128,G,20200928,104745,Rafael Nadal,L,185.0,34.3,111456,Mackenzie Mcdonald,R,178.0,25.4,6-1 6-0 6-3,R64,2.0,9850.0,236.0,217.0
Clay,128,G,20200928,104925,Novak Djokovic,R,188.0,33.3,123755,Daniel Elahi Galan,R,191.0,24.2,6-0 6-3 6-2,R32,1.0,11260.0,153.0,379.0
Clay,128,G,20200928,111575,Karen Khachanov,R,198.0,24.3,106426,Cristian Garin,R,185.0,24.3,6-2 3-6 6-4 6-2,R32,16.0,2200.0,19.0,2090.0
Clay,128,G,20200928,105807,Pablo Carreno Busta,R,188.0,29.2,105138,Roberto Bautista Agut,R,183.0,32.4,6-4 6-3 5-7 6-4,R32,18.0,2130.0,10.0,2665.0
Clay,128,G,20200928,127157,Daniel Altmaier,R,191.0,22.0,126610,Matteo Berrettini,R,196.0,24.4,6-2 7-6(5) 6-4,R32,186.0,302.0,8.0,3030.0
Clay,128,G,20200928,105916,Marton Fucsovics,R,188.0,28.6,106329,Thiago Monteiro,L,183.0,26.3,7-5 6-1 6-3,R32,63.0,877.0,84.0,749.0
Clay,128,G,20200928,126094,Andrey Rublev,R,188.0,22.9,104731,Kevin Anderson,R,203.0,34.3,6-3 6-2 6-3,R32,12.0,2614.0,118.0,510.0
Clay,128,G,20200928,105777,Grigor Dimitrov,R,188.0,29.3,106148,Roberto Carballes Baena,R,183.0,27.5,6-1 6-3 0-0,R32,20.0,2055.0,101.0,649.0
Clay,128,G,20200928,126774,Stefanos Tsitsipas,R,193.0,22.1,105379,Aljaz Bedene,R,181.0,31.1,6-1 6-2 3-1,R32,6.0,5385.0,56.0,965.0
Clay,128,G,20200928,132283,Lorenzo Sonego,R,191.0,25.3,126203,Taylor Fritz,R,193.0,22.9,7-6(5) 6-3 7-6(17),R32,46.0,1075.0,30.0,1625.0
Clay,128,G,20200928,106043,Diego Schwartzman,R,170.0,28.1,105613,Norbert Gombos,R,193.0,30.1,7-6(3) 6-3 6-3,R32,14.0,2505.0,106.0,587.0
Clay,128,G,20200928,200384,Hugo Gaston,L,173.0,20.0,104527,Stan Wawrinka,R,183.0,35.5,2-6 6-3 6-3 4-6 6-0,R32,239.0,215.0,17.0,2185.0
Clay,128,G,20200928,106233,Dominic Thiem,R,185.0,27.0,134770,Casper Ruud,R,183.0,21.7,6-4 6-3 6-1,R32,3.0,9125.0,25.0,1739.0
Clay,128,G,20200928,100644,Alexander Zverev,R,198.0,23.4,106065,Marco Cecchinato,R,185.0,27.9,6-1 7-5 6-3,R32,7.0,4650.0,110.0,551.0
