surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20220110,104926,Fabio Fognini,R,178.0,34.6,127157,Daniel Altmaier,R,191.0,23.3,6-3 7-5,R32,36.0,1494.0,91.0,792.0
Hard,32,A,20220110,206909,Brandon Nakashima,R,185.0,20.4,106210,Jiri Vesely,L,198.0,28.5,7-6(2) 7-6(0),R32,68.0,917.0,79.0,822.0
Hard,32,A,20220110,111442,Jordan Thompson,R,183.0,27.7,106218,Marcos Giron,R,180.0,28.4,6-4 6-2,R32,73.0,860.0,66.0,929.0
Hard,32,A,20220110,105676,David Goffin,R,180.0,31.0,105487,Facundo Bagnis,L,183.0,31.8,6-4 6-4,R32,45.0,1261.0,71.0,868.0
Hard,32,A,20220110,106045,Denis Kudla,R,180.0,29.3,105643,Federico Delbonis,L,190.0,31.2,6-3 6-1,R32,109.0,698.0,42.0,1347.0
Hard,32,A,20220110,104918,Andy Murray,R,190.0,34.6,126340,Viktor Durasovic,R,185.0,24.8,6-3 6-1,R32,135.0,521.0,345.0,137.0
Hard,128,G,20220117,200175,Miomir Kecmanovic,R,183.0,22.3,106099,Salvatore Caruso,R,185.0,29.0,6-4 6-2 6-1,R128,77.0,836.0,146.0,458.0
Hard,128,G,20220117,126205,Tommy Paul,R,185.0,24.6,105062,Mikhail Kukushkin,R,183.0,34.0,6-3 6-4 6-2,R128,41.0,1317.0,180.0,362.0
Hard,128,G,20220117,106214,Oscar Otte,R,196.0,28.5,202358,Chun Hsin Tseng,R,175.0,20.4,6-4 6-3 6-2,R128,96.0,748.0,190.0,348.0
Hard,128,G,20220117,132283,Lorenzo Sonego,R,191.0,26.6,105023,Sam Querrey,R,198.0,34.2,7-5 6-3 6-3,R128,26.0,1860.0,110.0,685.0
Hard,128,G,20220117,104792,Gael Monfils,R,193.0,35.3,105948,Federico Coria,R,180.0,29.8,6-1 6-1 6-3,R128,20.0,2373.0,64.0,976.0
Hard,128,G,20220117,122330,Alexander Bublik,R,196.0,24.5,124014,Ernesto Escobedo,R,185.0,25.5,3-6 7-6(5) 6-3 6-3,R128,37.0,1411.0,141.0,497.0
Hard,128,G,20220117,124079,Pedro Martinez,R,185.0,24.7,105643,Federico Delbonis,L,190.0,31.2,7-6(15) 3-6 6-4 6-2,R128,61.0,1001.0,38.0,1347.0
Hard,128,G,20220117,106426,Cristian Garin,R,185.0,25.6,105487,Facundo Bagnis,L,183.0,31.8,6-3 6-4 5-7 6-7(4) 6-3,R128,19.0,2375.0,72.0,868.0
Hard,128,G,20220117,200624,Sebastian Korda,R,196.0,21.5,111815,Cameron Norrie,L,188.0,26.4,6-3 6-0 6-4,R128,43.0,1286.0,12.0,2900.0
Hard,128,G,20220117,144895,Corentin Moutet,L,178.0,22.7,106298,Lucas Pouille,R,185.0,27.8,3-6 6-3 6-4 6-3,R128,100.0,737.0,160.0,440.0
Hard,128,G,20220117,134868,Tallon Griekspoor,R,188.0,25.5,104926,Fabio Fognini,R,178.0,34.6,6-1 6-4 6-4,R128,62.0,1001.0,32.0,1494.0
Hard,128,G,20220117,105807,Pablo Carreno Busta,R,188.0,30.5,144869,Tomas Martin Etcheverry,R,196.0,22.5,6-1 6-2 7-6(2),R128,21.0,2305.0,131.0,556.0
Hard,128,G,20220117,207989,Carlos Alcaraz,R,185.0,18.7,126214,Alejandro Tabilo,L,188.0,24.6,6-2 6-2 6-3,R128,31.0,1609.0,135.0,518.0
Hard,128,G,20220117,105583,Dusan Lajovic,R,180.0,31.5,105916,Marton Fucsovics,R,188.0,29.9,6-3 4-6 6-1 6-7(6) 6-1,R128,39.0,1346.0,35.0,1457.0
Hard,128,G,20220117,111578,Stefan Kozlov,R,183.0,23.9,106210,Jiri Vesely,L,198.0,28.5,7-5 6-3 6-4,R128,169.0,401.0,78.0,824.0
Hard,128,G,20220117,126610,Matteo Berrettini,R,196.0,25.7,206909,Brandon Nakashima,R,185.0,20.4,4-6 6-2 7-6(5) 6-3,R128,7.0,4568.0,68.0,917.0
Hard,128,G,20220117,100644,Alexander Zverev,R,198.0,24.7,127157,Daniel Altmaier,R,191.0,23.3,7-6(3) 6-1 7-6(1),R128,3.0,7970.0,87.0,792.0
Hard,128,G,20220117,105357,John Millman,R,183.0,32.5,103852,Feliciano Lopez,L,188.0,40.3,6-1 6-3 4-6 7-5,R128,89.0,788.0,109.0,696.0
Hard,128,G,20220117,105430,Radu Albot,R,175.0,32.1,106415,Yoshihito Nishioka,L,170.0,26.3,6-3 6-4 4-6 6-2,R128,124.0,587.0,119.0,610.0
Hard,128,G,20220117,126846,Aleksandar Vukic,R,188.0,25.7,144750,Lloyd Harris,R,193.0,24.8,4-6 6-3 7-5 7-6(3),R128,144.0,477.0,33.0,1473.0
Hard,128,G,20220117,124187,Reilly Opelka,R,211.0,24.3,104731,Kevin Anderson,R,203.0,35.6,6-3 6-4 7-6(3),R128,29.0,1776.0,97.0,744.0
Hard,128,G,20220117,136440,Dominik Koepfer,L,180.0,27.7,126535,Carlos Taberner,R,183.0,24.4,6-1 3-6 6-4 6-1,R128,53.0,1096.0,108.0,707.0
Hard,128,G,20220117,126952,Soon Woo Kwon,R,180.0,24.1,208029,Holger Rune,R,185.0,18.7,3-6 6-4 3-6 6-3 6-2,R128,54.0,1085.0,99.0,742.0
Hard,128,G,20220117,133430,Denis Shapovalov,L,185.0,22.7,111513,Laslo Djere,R,188.0,26.6,7-6(3) 6-4 3-6 7-6(3),R128,14.0,2593.0,51.0,1156.0
Hard,128,G,20220117,128034,Hubert Hurkacz,R,196.0,24.9,106078,Egor Gerasimov,R,196.0,29.1,6-2 7-6(3) 6-7(5) 6-3,R128,11.0,3336.0,106.0,714.0
Hard,128,G,20220117,105173,Adrian Mannarino,L,183.0,33.5,105902,James Duckworth,R,183.0,29.9,6-4 2-6 3-6 6-2 6-1,R128,69.0,879.0,49.0,1166.0
Hard,128,G,20220117,111456,Mackenzie Mcdonald,R,178.0,26.7,110748,Nikola Milojevic,R,188.0,26.5,5-7 6-4 6-3 6-2,R128,55.0,1084.0,139.0,506.0
Hard,128,G,20220117,106234,Aslan Karatsev,R,185.0,28.3,144719,Jaume Munar,R,183.0,24.7,3-6 7-6(1) 6-7(3) 6-4 6-4,R128,15.0,2553.0,71.0,875.0
Hard,128,G,20220117,111575,Karen Khachanov,R,198.0,25.6,106045,Denis Kudla,R,180.0,29.4,3-6 6-3 6-2 7-6(2),R128,30.0,1748.0,105.0,714.0
Hard,128,G,20220117,126127,Benjamin Bonzi,R,185.0,25.6,105376,Peter Gojowczyk,R,185.0,32.5,6-3 6-3 6-3,R128,63.0,979.0,82.0,802.0
Hard,128,G,20220117,105870,Yannick Hanfmann,R,193.0,30.1,106423,Thanasi Kokkinakis,R,196.0,25.7,6-2 6-3 6-2,R128,126.0,583.0,103.0,726.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,106218,Marcos Giron,R,180.0,28.4,6-1 6-4 6-2,R128,5.0,4875.0,66.0,920.0
Hard,128,G,20220117,144684,Alex Molcan,L,178.0,24.1,126128,Roman Safiullin,R,185.0,24.4,6-3 7-6(9) 5-7 7-6(6),R128,74.0,839.0,149.0,455.0
Hard,128,G,20220117,104665,Pablo Andujar,R,180.0,35.9,106000,Damir Dzumhur,R,172.0,29.6,6-1 7-5 6-1,R128,83.0,800.0,161.0,429.0
Hard,128,G,20220117,111794,Kamil Majchrzak,R,183.0,26.0,104312,Andreas Seppi,R,190.0,37.9,6-1 6-1 7-5,R128,107.0,708.0,101.0,736.0
Hard,128,G,20220117,200282,Alex De Minaur,R,183.0,22.9,207518,Lorenzo Musetti,R,185.0,19.8,3-6 6-3 6-0 6-3,R128,42.0,1316.0,60.0,1004.0
Hard,128,G,20220117,104918,Andy Murray,R,190.0,34.6,105932,Nikoloz Basilashvili,R,185.0,29.9,6-1 3-6 6-4 6-7(5) 6-4,R128,113.0,671.0,23.0,2051.0
Hard,128,G,20220117,106121,Taro Daniel,R,191.0,28.9,144642,Tomas Barrios Vera,R,191.0,24.1,7-6(5) 6-1 6-1,R128,120.0,606.0,147.0,458.0
Hard,128,G,20220117,105449,Steve Johnson,R,188.0,32.0,111442,Jordan Thompson,R,183.0,27.7,7-6(5) 6-7(6) 4-6 6-3 6-3,R128,104.0,724.0,73.0,860.0
Hard,128,G,20220117,206173,Jannik Sinner,R,188.0,20.4,105311,Joao Sousa,R,185.0,32.8,6-4 7-5 6-1,R128,10.0,3390.0,140.0,500.0
Hard,128,G,20220117,105138,Roberto Bautista Agut,R,183.0,33.7,105882,Stefano Travaglia,R,185.0,30.0,7-6(2) 6-4 5-7 6-1,R128,18.0,2385.0,98.0,744.0
Hard,128,G,20220117,104259,Philipp Kohlschreiber,R,178.0,38.2,106065,Marco Cecchinato,R,185.0,29.2,6-4 7-5 7-6(0),R128,134.0,533.0,95.0,759.0
Hard,128,G,20220117,126207,Frances Tiafoe,R,188.0,23.9,105477,Marco Trungelliti,R,178.0,31.9,3-6 6-4 6-2 3-6 6-3,R128,34.0,1467.0,198.0,326.0
Hard,128,G,20220117,126203,Taylor Fritz,R,193.0,24.2,109739,Maximilian Marterer,L,191.0,26.5,7-6(8) 6-3 6-2,R128,22.0,2175.0,228.0,279.0
Hard,128,G,20220117,105777,Grigor Dimitrov,R,188.0,30.6,208103,Jiri Lehecka,R,185.0,20.1,6-4 4-6 6-3 7-5,R128,28.0,1821.0,142.0,494.0
Hard,128,G,20220117,105332,Benoit Paire,R,196.0,32.6,106329,Thiago Monteiro,L,183.0,27.6,6-4 3-6 7-5 2-6 7-5,R128,56.0,1075.0,79.0,824.0
Hard,128,G,20220117,202104,Sebastian Baez,R,170.0,21.0,105077,Albert Ramos,L,188.0,34.0,6-4 4-6 6-3 1-6 6-2,R128,88.0,791.0,44.0,1259.0
Hard,128,G,20220117,126774,Stefanos Tsitsipas,R,193.0,23.4,144707,Mikael Ymer,R,183.0,23.3,6-2 6-4 6-3,R128,4.0,6540.0,86.0,793.0
Hard,128,G,20220117,126094,Andrey Rublev,R,188.0,24.2,126149,Gianluca Mager,R,185.0,27.1,6-3 6-2 6-2,R128,6.0,4785.0,65.0,957.0
Hard,128,G,20220117,105575,Ricardas Berankis,R,175.0,31.5,106148,Roberto Carballes Baena,R,183.0,28.8,6-1 3-6 2-6 6-3 6-4,R128,93.0,761.0,75.0,837.0
Hard,128,G,20220117,105613,Norbert Gombos,R,193.0,31.4,207608,Timofey Skatov,R,173.0,20.9,6-3 6-2 1-6 6-4,R128,117.0,624.0,253.0,240.0
Hard,128,G,20220117,105227,Marin Cilic,R,198.0,33.3,105877,Emilio Gomez,R,185.0,30.1,6-3 6-1 6-2,R128,27.0,1840.0,153.0,450.0
Hard,128,G,20220117,105554,Daniel Evans,R,175.0,31.6,105676,David Goffin,R,180.0,31.1,6-4 6-3 6-0,R128,24.0,1957.0,45.0,1216.0
Hard,128,G,20220117,126239,Arthur Rinderknech,R,196.0,26.4,200615,Alexei Popyrin,R,196.0,22.4,7-5 4-6 6-2 3-6 6-3,R128,48.0,1178.0,59.0,1010.0
Hard,128,G,20220117,200221,Alejandro Davidovich Fokina,R,183.0,22.6,106109,Alex Bolt,L,183.0,29.0,6-3 6-3 6-4,R128,50.0,1160.0,152.0,451.0
Hard,128,G,20220117,200000,Felix Auger Aliassime,R,193.0,21.4,200325,Emil Ruusuvuori,R,188.0,22.7,6-4 0-6 3-6 6-3 6-4,R128,9.0,3608.0,90.0,783.0
Hard,128,G,20220117,106043,Diego Schwartzman,R,170.0,29.4,105936,Filip Krajinovic,R,185.0,29.8,6-3 6-4 7-5,R128,13.0,2730.0,36.0,1427.0
Hard,128,G,20220117,106331,Christopher Oconnell,R,183.0,27.6,200384,Hugo Gaston,L,173.0,21.3,7-6(4) 6-0 4-6 6-1,R128,175.0,383.0,67.0,919.0
Hard,128,G,20220117,207830,Tomas Machac,R,183.0,21.2,207678,Juan Manuel Cerundolo,L,183.0,20.1,6-3 2-6 6-4 6-2,R128,132.0,555.0,80.0,818.0
Hard,128,G,20220117,202195,Maxime Cressy,R,198.0,24.6,104545,John Isner,R,206.0,36.7,7-6(2) 7-5 6-7(4) 6-7(4) 6-4,R128,70.0,875.0,25.0,1881.0
Hard,128,G,20220117,104755,Richard Gasquet,R,185.0,35.5,200005,Ugo Humbert,L,188.0,23.5,3-6 7-6(4) 7-6(3) 6-3,R128,81.0,807.0,40.0,1318.0
Hard,128,G,20220117,122298,Botic Van De Zandschulp,R,188.0,26.2,105526,Jan Lennard Struff,R,193.0,31.7,6-4 6-3 6-2,R128,57.0,1069.0,52.0,1149.0
Hard,128,G,20220117,106401,Nick Kyrgios,R,193.0,26.7,106281,Liam Broady,L,183.0,28.0,6-4 6-4 6-3,R128,115.0,648.0,128.0,569.0
Hard,128,G,20220117,106421,Daniil Medvedev,R,198.0,25.9,105967,Henri Laaksonen,R,185.0,29.7,6-1 6-4 7-6(3),R128,2.0,8935.0,91.0,781.0
Hard,128,G,20220117,200175,Miomir Kecmanovic,R,183.0,22.3,126205,Tommy Paul,R,185.0,24.6,7-6(7) 7-5 7-6(8),R64,77.0,836.0,41.0,1317.0
Hard,128,G,20220117,132283,Lorenzo Sonego,R,191.0,26.6,106214,Oscar Otte,R,196.0,28.5,2-6 6-2 6-3 6-1,R64,26.0,1860.0,96.0,748.0
Hard,128,G,20220117,104792,Gael Monfils,R,193.0,35.3,122330,Alexander Bublik,R,196.0,24.5,6-1 6-0 6-4,R64,20.0,2373.0,37.0,1411.0
Hard,128,G,20220117,106426,Cristian Garin,R,185.0,25.6,124079,Pedro Martinez,R,185.0,24.7,6-7(1) 7-6(4) 2-6 6-2 6-2,R64,19.0,2375.0,61.0,1001.0
Hard,128,G,20220117,200624,Sebastian Korda,R,196.0,21.5,144895,Corentin Moutet,L,178.0,22.7,3-6 6-4 6-7(2) 7-5 7-6(6),R64,43.0,1286.0,100.0,737.0
Hard,128,G,20220117,105807,Pablo Carreno Busta,R,188.0,30.5,134868,Tallon Griekspoor,R,188.0,25.5,6-3 6-7(6) 7-6(3) 3-6 6-4,R64,21.0,2305.0,62.0,1001.0
Hard,128,G,20220117,207989,Carlos Alcaraz,R,185.0,18.7,105583,Dusan Lajovic,R,180.0,31.5,6-2 6-1 7-5,R64,31.0,1609.0,39.0,1346.0
Hard,128,G,20220117,126610,Matteo Berrettini,R,196.0,25.7,111578,Stefan Kozlov,R,183.0,23.9,6-1 4-6 6-4 6-1,R64,7.0,4568.0,169.0,401.0
Hard,128,G,20220117,100644,Alexander Zverev,R,198.0,24.7,105357,John Millman,R,183.0,32.5,6-4 6-4 6-0,R64,3.0,7970.0,89.0,788.0
Hard,128,G,20220117,105430,Radu Albot,R,175.0,32.1,126846,Aleksandar Vukic,R,188.0,25.7,6-4 7-6(4) 6-4,R64,124.0,587.0,144.0,477.0
Hard,128,G,20220117,124187,Reilly Opelka,R,211.0,24.3,136440,Dominik Koepfer,L,180.0,27.7,6-4 6-3 7-6(4),R64,29.0,1776.0,53.0,1096.0
Hard,128,G,20220117,133430,Denis Shapovalov,L,185.0,22.7,126952,Soon Woo Kwon,R,180.0,24.1,7-6(6) 6-7(3) 6-7(6) 7-5 6-2,R64,14.0,2593.0,54.0,1085.0
Hard,128,G,20220117,105173,Adrian Mannarino,L,183.0,33.5,128034,Hubert Hurkacz,R,196.0,24.9,6-4 6-2 6-3,R64,69.0,879.0,11.0,3336.0
Hard,128,G,20220117,106234,Aslan Karatsev,R,185.0,28.3,111456,Mackenzie Mcdonald,R,178.0,26.7,3-6 6-2 6-2 6-3,R64,15.0,2553.0,55.0,1084.0
Hard,128,G,20220117,111575,Karen Khachanov,R,198.0,25.6,126127,Benjamin Bonzi,R,185.0,25.6,6-4 6-0 7-5,R64,30.0,1748.0,63.0,979.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,105870,Yannick Hanfmann,R,193.0,30.1,6-2 6-3 6-4,R64,5.0,4875.0,126.0,583.0
Hard,128,G,20220117,104665,Pablo Andujar,R,180.0,35.9,144684,Alex Molcan,L,178.0,24.1,6-4 7-6(6) 0-6 6-1,R64,83.0,800.0,74.0,839.0
Hard,128,G,20220117,200282,Alex De Minaur,R,183.0,22.9,111794,Kamil Majchrzak,R,183.0,26.0,6-4 6-4 6-2,R64,42.0,1316.0,107.0,708.0
Hard,128,G,20220117,106121,Taro Daniel,R,191.0,28.9,104918,Andy Murray,R,190.0,34.6,6-4 6-4 6-4,R64,120.0,606.0,113.0,671.0
Hard,128,G,20220117,206173,Jannik Sinner,R,188.0,20.4,105449,Steve Johnson,R,188.0,32.0,6-2 6-4 6-3,R64,10.0,3390.0,104.0,724.0
Hard,128,G,20220117,105138,Roberto Bautista Agut,R,183.0,33.7,104259,Philipp Kohlschreiber,R,178.0,38.2,6-1 6-0 6-3,R64,18.0,2385.0,134.0,533.0
Hard,128,G,20220117,126203,Taylor Fritz,R,193.0,24.2,126207,Frances Tiafoe,R,188.0,23.9,6-4 6-3 7-6(5),R64,22.0,2175.0,34.0,1467.0
Hard,128,G,20220117,105332,Benoit Paire,R,196.0,32.6,105777,Grigor Dimitrov,R,188.0,30.6,6-4 6-4 6-7(4) 7-6(2),R64,56.0,1075.0,28.0,1821.0
Hard,128,G,20220117,126774,Stefanos Tsitsipas,R,193.0,23.4,202104,Sebastian Baez,R,170.0,21.0,7-6(1) 6-7(5) 6-3 6-4,R64,4.0,6540.0,88.0,791.0
Hard,128,G,20220117,126094,Andrey Rublev,R,188.0,24.2,105575,Ricardas Berankis,R,175.0,31.5,6-4 6-2 6-0,R64,6.0,4785.0,93.0,761.0
Hard,128,G,20220117,105227,Marin Cilic,R,198.0,33.3,105613,Norbert Gombos,R,193.0,31.4,6-2 6-3 3-6 7-6(6),R64,27.0,1840.0,117.0,624.0
Hard,128,G,20220117,105554,Daniel Evans,R,175.0,31.6,126239,Arthur Rinderknech,R,196.0,26.4,W/O,R64,24.0,1957.0,48.0,1178.0
Hard,128,G,20220117,200000,Felix Auger Aliassime,R,193.0,21.4,200221,Alejandro Davidovich Fokina,R,183.0,22.6,7-6(4) 6-7(4) 7-6(5) 7-6(4),R64,9.0,3608.0,50.0,1160.0
Hard,128,G,20220117,106331,Christopher Oconnell,R,183.0,27.6,106043,Diego Schwartzman,R,170.0,29.4,7-6(6) 6-4 6-4,R64,175.0,383.0,13.0,2730.0
Hard,128,G,20220117,202195,Maxime Cressy,R,198.0,24.6,207830,Tomas Machac,R,183.0,21.2,6-1 3-6 6-1 7-6(5),R64,70.0,875.0,132.0,555.0
Hard,128,G,20220117,122298,Botic Van De Zandschulp,R,188.0,26.2,104755,Richard Gasquet,R,185.0,35.5,4-6 6-0 4-0 RET,R64,57.0,1069.0,81.0,807.0
Hard,128,G,20220117,106421,Daniil Medvedev,R,198.0,25.9,106401,Nick Kyrgios,R,193.0,26.7,7-6(1) 6-4 4-6 6-2,R64,2.0,8935.0,115.0,648.0
Hard,128,G,20220117,200175,Miomir Kecmanovic,R,183.0,22.3,132283,Lorenzo Sonego,R,191.0,26.6,6-4 6-7(8) 6-2 7-5,R32,77.0,836.0,26.0,1860.0
Hard,128,G,20220117,104792,Gael Monfils,R,193.0,35.3,106426,Cristian Garin,R,185.0,25.6,7-6(4) 6-1 6-3,R32,20.0,2373.0,19.0,2375.0
Hard,128,G,20220117,105807,Pablo Carreno Busta,R,188.0,30.5,200624,Sebastian Korda,R,196.0,21.5,6-4 7-5 6-7(6) 6-3,R32,21.0,2305.0,43.0,1286.0
Hard,128,G,20220117,126610,Matteo Berrettini,R,196.0,25.7,207989,Carlos Alcaraz,R,185.0,18.7,6-2 7-6(3) 4-6 2-6 7-6(5),R32,7.0,4568.0,31.0,1609.0
Hard,128,G,20220117,100644,Alexander Zverev,R,198.0,24.7,105430,Radu Albot,R,175.0,32.1,6-3 6-4 6-4,R32,3.0,7970.0,124.0,587.0
Hard,128,G,20220117,133430,Denis Shapovalov,L,185.0,22.7,124187,Reilly Opelka,R,211.0,24.3,7-6(4) 4-6 6-3 6-4,R32,14.0,2593.0,29.0,1776.0
Hard,128,G,20220117,105173,Adrian Mannarino,L,183.0,33.5,106234,Aslan Karatsev,R,185.0,28.3,7-6(4) 6-7(4) 7-5 6-4,R32,69.0,879.0,15.0,2553.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,111575,Karen Khachanov,R,198.0,25.6,6-3 6-2 3-6 6-1,R32,5.0,4875.0,30.0,1748.0
Hard,128,G,20220117,200282,Alex De Minaur,R,183.0,22.9,104665,Pablo Andujar,R,180.0,35.9,6-4 6-4 6-2,R32,42.0,1316.0,83.0,800.0
Hard,128,G,20220117,206173,Jannik Sinner,R,188.0,20.4,106121,Taro Daniel,R,191.0,28.9,6-4 1-6 6-3 6-1,R32,10.0,3390.0,120.0,606.0
Hard,128,G,20220117,126203,Taylor Fritz,R,193.0,24.2,105138,Roberto Bautista Agut,R,183.0,33.7,6-0 3-6 3-6 6-4 6-3,R32,22.0,2175.0,18.0,2385.0
Hard,128,G,20220117,126774,Stefanos Tsitsipas,R,193.0,23.4,105332,Benoit Paire,R,196.0,32.6,6-3 7-5 6-7(2) 6-4,R32,4.0,6540.0,56.0,1075.0
Hard,128,G,20220117,105227,Marin Cilic,R,198.0,33.3,126094,Andrey Rublev,R,188.0,24.2,7-5 7-6(3) 3-6 6-3,R32,27.0,1840.0,6.0,4785.0
Hard,128,G,20220117,200000,Felix Auger Aliassime,R,193.0,21.4,105554,Daniel Evans,R,175.0,31.6,6-4 6-1 6-1,R32,9.0,3608.0,24.0,1957.0
Hard,128,G,20220117,202195,Maxime Cressy,R,198.0,24.6,106331,Christopher Oconnell,R,183.0,27.6,6-2 6-7(6) 6-3 6-2,R32,70.0,875.0,175.0,383.0
Hard,128,G,20220117,106421,Daniil Medvedev,R,198.0,25.9,122298,Botic Van De Zandschulp,R,188.0,26.2,6-4 6-4 6-2,R32,2.0,8935.0,57.0,1069.0
Hard,128,G,20220117,104792,Gael Monfils,R,193.0,35.3,200175,Miomir Kecmanovic,R,183.0,22.3,7-5 7-6(4) 6-3,R16,20.0,2373.0,77.0,836.0
Hard,128,G,20220117,126610,Matteo Berrettini,R,196.0,25.7,105807,Pablo Carreno Busta,R,188.0,30.5,7-5 7-6(4) 6-4,R16,7.0,4568.0,21.0,2305.0
Hard,128,G,20220117,133430,Denis Shapovalov,L,185.0,22.7,100644,Alexander Zverev,R,198.0,24.7,6-3 7-6(5) 6-3,R16,14.0,2593.0,3.0,7970.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,105173,Adrian Mannarino,L,183.0,33.5,7-6(14) 6-2 6-2,R16,5.0,4875.0,69.0,879.0
Hard,128,G,20220117,206173,Jannik Sinner,R,188.0,20.4,200282,Alex De Minaur,R,183.0,22.9,7-6(3) 6-3 6-4,R16,10.0,3390.0,42.0,1316.0
Hard,128,G,20220117,126774,Stefanos Tsitsipas,R,193.0,23.4,126203,Taylor Fritz,R,193.0,24.2,4-6 6-4 4-6 6-3 6-4,R16,4.0,6540.0,22.0,2175.0
Hard,128,G,20220117,200000,Felix Auger Aliassime,R,193.0,21.4,105227,Marin Cilic,R,198.0,33.3,2-6 7-6(7) 6-2 7-6(4),R16,9.0,3608.0,27.0,1840.0
Hard,128,G,20220117,106421,Daniil Medvedev,R,198.0,25.9,202195,Maxime Cressy,R,198.0,24.6,6-2 7-6(4) 6-7(4) 7-5,R16,2.0,8935.0,70.0,875.0
Hard,128,G,20220117,126610,Matteo Berrettini,R,196.0,25.7,104792,Gael Monfils,R,193.0,35.3,6-4 6-4 3-6 3-6 6-2,QF,7.0,4568.0,20.0,2373.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,133430,Denis Shapovalov,L,185.0,22.7,6-3 6-4 4-6 3-6 6-3,QF,5.0,4875.0,14.0,2593.0
Hard,128,G,20220117,126774,Stefanos Tsitsipas,R,193.0,23.4,206173,Jannik Sinner,R,188.0,20.4,6-3 6-4 6-2,QF,4.0,6540.0,10.0,3390.0
Hard,128,G,20220117,106421,Daniil Medvedev,R,198.0,25.9,200000,Felix Auger Aliassime,R,193.0,21.4,6-7(4) 3-6 7-6(2) 7-5 6-4,QF,2.0,8935.0,9.0,3608.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,126610,Matteo Berrettini,R,196.0,25.7,6-3 6-2 3-6 6-3,SF,5.0,4875.0,7.0,4568.0
Hard,128,G,20220117,106421,Daniil Medvedev,R,198.0,25.9,126774,Stefanos Tsitsipas,R,193.0,23.4,7-6(5) 4-6 6-4 6-1,SF,2.0,8935.0,4.0,6540.0
Hard,128,G,20220117,104745,Rafael Nadal,L,185.0,35.6,106421,Daniil Medvedev,R,198.0,25.9,2-6 6-7(5) 6-4 6-4 7-5,F,5.0,4875.0,2.0,8935.0
Clay,32,A,20220131,105077,Albert Ramos,L,188.0,34.0,126214,Alejandro Tabilo,L,188.0,24.6,4-6 6-3 6-4,F,44.0,1259.0,144.0,483.0
Clay,32,A,20220131,126214,Alejandro Tabilo,L,188.0,24.6,106043,Diego Schwartzman,R,170.0,29.4,6-3 7-6(6),SF,144.0,483.0,14.0,2640.0
Clay,32,A,20220131,105077,Albert Ramos,L,188.0,34.0,106228,Juan Ignacio Londero,R,180.0,28.4,7-6(4) 6-4,SF,44.0,1259.0,139.0,512.0
Clay,32,A,20220131,106043,Diego Schwartzman,R,170.0,29.4,123755,Daniel Elahi Galan,R,191.0,25.6,3-6 6-0 7-5,QF,14.0,2640.0,127.0,582.0
Clay,32,A,20220131,126214,Alejandro Tabilo,L,188.0,24.6,202104,Sebastian Baez,R,170.0,21.0,6-1 7-6(4),QF,144.0,483.0,77.0,831.0
Clay,32,A,20220131,105077,Albert Ramos,L,188.0,34.0,132283,Lorenzo Sonego,R,191.0,26.7,7-6(5) 7-5,QF,44.0,1259.0,23.0,1937.0
Clay,32,A,20220131,106228,Juan Ignacio Londero,R,180.0,28.4,110748,Nikola Milojevic,R,188.0,26.6,6-4 7-5,QF,139.0,512.0,136.0,525.0
Clay,32,A,20220131,106043,Diego Schwartzman,R,170.0,29.4,126663,Juan Pablo Ficovich,R,191.0,25.0,6-3 6-2,R16,14.0,2640.0,230.0,277.0
Clay,32,A,20220131,123755,Daniel Elahi Galan,R,191.0,25.6,144719,Jaume Munar,R,183.0,24.7,6-2 3-6 6-1,R16,127.0,582.0,88.0,773.0
Clay,32,A,20220131,202104,Sebastian Baez,R,170.0,21.0,106426,Cristian Garin,R,185.0,25.6,4-6 6-1 6-1,R16,77.0,831.0,18.0,2420.0
Clay,32,A,20220131,126214,Alejandro Tabilo,L,188.0,24.6,126535,Carlos Taberner,R,183.0,24.4,6-2 6-4,R16,144.0,483.0,105.0,707.0
Clay,32,A,20220131,105077,Albert Ramos,L,188.0,34.0,122669,Juan Pablo Varillas,R,185.0,26.3,6-4 2-3 RET,R16,44.0,1259.0,129.0,567.0
Clay,32,A,20220131,132283,Lorenzo Sonego,R,191.0,26.7,106148,Roberto Carballes Baena,R,183.0,28.8,4-6 7-6(1) 6-2,R16,23.0,1937.0,76.0,831.0
Clay,32,A,20220131,106228,Juan Ignacio Londero,R,180.0,28.4,124079,Pedro Martinez,R,185.0,24.7,6-3 7-6(3),R16,139.0,512.0,61.0,1026.0
Clay,32,A,20220131,110748,Nikola Milojevic,R,188.0,26.6,144869,Tomas Martin Etcheverry,R,196.0,22.5,6-3 7-6(4),R16,136.0,525.0,128.0,574.0
